filename	scene_label	device
audio/street_pedestrian-prague-1037-42448-4-a.wav	street_pedestrian	a
audio/street_pedestrian-prague-1037-42448-5-a.wav	street_pedestrian	a
audio/street_pedestrian-prague-1037-42448-6-a.wav	street_pedestrian	a
audio/street_pedestrian-prague-1037-42448-7-a.wav	street_pedestrian	a
audio/street_pedestrian-prague-1037-42448-8-a.wav	street_pedestrian	a
audio/street_pedestrian-prague-1037-42448-9-a.wav	street_pedestrian	a
audio/street_pedestrian-lisbon-1004-42901-0-a.wav	street_pedestrian	a
audio/street_pedestrian-lisbon-1004-42901-1-a.wav	street_pedestrian	a
audio/street_pedestrian-lisbon-1004-42901-2-a.wav	street_pedestrian	a
audio/street_pedestrian-lisbon-1004-42901-3-a.wav	street_pedestrian	a
audio/street_pedestrian-lisbon-1004-42901-4-a.wav	street_pedestrian	a
audio/street_pedestrian-lisbon-1004-42901-5-a.wav	street_pedestrian	a
audio/street_pedestrian-lisbon-1004-42901-6-a.wav	street_pedestrian	a
audio/street_pedestrian-lisbon-1004-42901-7-a.wav	street_pedestrian	a
audio/street_pedestrian-lisbon-1004-42901-8-a.wav	street_pedestrian	a
audio/street_pedestrian-lisbon-1004-42901-9-a.wav	street_pedestrian	a
audio/street_pedestrian-lisbon-1004-43102-0-a.wav	street_pedestrian	a
audio/street_pedestrian-lisbon-1004-43102-1-a.wav	street_pedestrian	a
audio/street_pedestrian-lisbon-1004-43102-2-a.wav	street_pedestrian	a
audio/street_pedestrian-lisbon-1004-43102-3-a.wav	street_pedestrian	a
audio/street_pedestrian-lisbon-1004-43102-4-a.wav	street_pedestrian	a
audio/street_pedestrian-lisbon-1004-43102-5-a.wav	street_pedestrian	a
audio/street_pedestrian-lisbon-1004-43102-6-a.wav	street_pedestrian	a
audio/street_pedestrian-lisbon-1004-43102-7-a.wav	street_pedestrian	a
audio/street_pedestrian-lisbon-1004-43102-8-a.wav	street_pedestrian	a
audio/street_pedestrian-lisbon-1004-43102-9-a.wav	street_pedestrian	a
audio/street_pedestrian-prague-1085-43156-0-a.wav	street_pedestrian	a
audio/street_pedestrian-prague-1085-43156-1-a.wav	street_pedestrian	a
audio/street_pedestrian-prague-1085-43156-2-a.wav	street_pedestrian	a
audio/street_pedestrian-prague-1085-43156-3-a.wav	street_pedestrian	a
audio/street_pedestrian-prague-1085-43156-4-a.wav	street_pedestrian	a
audio/street_pedestrian-prague-1085-43156-5-a.wav	street_pedestrian	a
audio/street_pedestrian-prague-1085-43156-6-a.wav	street_pedestrian	a
audio/street_pedestrian-prague-1085-43156-7-a.wav	street_pedestrian	a
audio/street_pedestrian-prague-1085-43156-8-a.wav	street_pedestrian	a
audio/street_pedestrian-prague-1085-43156-9-a.wav	street_pedestrian	a
audio/street_pedestrian-lisbon-1098-43823-0-a.wav	street_pedestrian	a
audio/street_pedestrian-lisbon-1098-43823-1-a.wav	street_pedestrian	a
audio/street_pedestrian-lisbon-1098-43823-2-a.wav	street_pedestrian	a
audio/street_pedestrian-lisbon-1098-43823-3-a.wav	street_pedestrian	a
audio/street_pedestrian-lisbon-1098-43823-4-a.wav	street_pedestrian	a
audio/street_pedestrian-lisbon-1098-43823-5-a.wav	street_pedestrian	a
audio/street_pedestrian-lisbon-1098-43823-6-a.wav	street_pedestrian	a
audio/street_pedestrian-lisbon-1098-43823-7-a.wav	street_pedestrian	a
audio/street_pedestrian-lisbon-1098-43823-8-a.wav	street_pedestrian	a
audio/street_pedestrian-lisbon-1098-43823-9-a.wav	street_pedestrian	a
audio/street_pedestrian-prague-1037-43980-0-a.wav	street_pedestrian	a
audio/street_pedestrian-prague-1037-43980-1-a.wav	street_pedestrian	a
audio/street_pedestrian-prague-1037-43980-2-a.wav	street_pedestrian	a
audio/street_pedestrian-prague-1037-43980-3-a.wav	street_pedestrian	a
audio/street_pedestrian-prague-1037-43980-4-a.wav	street_pedestrian	a
audio/street_pedestrian-prague-1037-43980-5-a.wav	street_pedestrian	a
audio/street_pedestrian-prague-1037-43980-6-a.wav	street_pedestrian	a
audio/street_pedestrian-prague-1037-43980-7-a.wav	street_pedestrian	a
audio/street_pedestrian-prague-1037-43980-8-a.wav	street_pedestrian	a
audio/street_pedestrian-prague-1037-43980-9-a.wav	street_pedestrian	a
audio/street_pedestrian-barcelona-141-4291-0-a.wav	street_pedestrian	a
audio/street_pedestrian-barcelona-141-4291-1-a.wav	street_pedestrian	a
audio/street_pedestrian-barcelona-141-4291-2-a.wav	street_pedestrian	a
audio/street_pedestrian-barcelona-141-4291-3-a.wav	street_pedestrian	a
audio/street_pedestrian-barcelona-141-4291-4-a.wav	street_pedestrian	a
audio/street_pedestrian-barcelona-141-4291-5-a.wav	street_pedestrian	a
audio/street_pedestrian-barcelona-141-4291-6-a.wav	street_pedestrian	a
audio/street_pedestrian-barcelona-141-4291-7-a.wav	street_pedestrian	a
audio/street_pedestrian-barcelona-141-4291-8-a.wav	street_pedestrian	a
audio/street_pedestrian-barcelona-141-4291-9-a.wav	street_pedestrian	a
audio/street_pedestrian-barcelona-142-4319-0-a.wav	street_pedestrian	a
audio/street_pedestrian-barcelona-142-4319-1-a.wav	street_pedestrian	a
audio/street_pedestrian-barcelona-142-4319-2-a.wav	street_pedestrian	a
audio/street_pedestrian-barcelona-142-4319-3-a.wav	street_pedestrian	a
audio/street_pedestrian-barcelona-142-4319-4-a.wav	street_pedestrian	a
audio/street_pedestrian-barcelona-142-4319-5-a.wav	street_pedestrian	a
audio/street_pedestrian-barcelona-142-4319-6-a.wav	street_pedestrian	a
audio/street_pedestrian-barcelona-142-4319-7-a.wav	street_pedestrian	a
audio/street_pedestrian-barcelona-142-4319-8-a.wav	street_pedestrian	a
audio/street_pedestrian-barcelona-142-4319-9-a.wav	street_pedestrian	a
audio/street_pedestrian-barcelona-143-4339-0-a.wav	street_pedestrian	a
audio/street_pedestrian-barcelona-143-4339-1-a.wav	street_pedestrian	a
audio/street_pedestrian-barcelona-143-4339-2-a.wav	street_pedestrian	a
audio/street_pedestrian-barcelona-143-4339-3-a.wav	street_pedestrian	a
audio/street_pedestrian-barcelona-143-4339-4-a.wav	street_pedestrian	a
audio/street_pedestrian-barcelona-143-4339-5-a.wav	street_pedestrian	a
audio/street_pedestrian-barcelona-143-4339-6-a.wav	street_pedestrian	a
audio/street_pedestrian-barcelona-143-4339-7-a.wav	street_pedestrian	a
audio/street_pedestrian-barcelona-143-4339-8-a.wav	street_pedestrian	a
audio/street_pedestrian-barcelona-143-4339-9-a.wav	street_pedestrian	a
audio/street_pedestrian-barcelona-144-4356-0-a.wav	street_pedestrian	a
audio/street_pedestrian-barcelona-144-4356-1-a.wav	street_pedestrian	a
audio/street_pedestrian-barcelona-144-4356-2-a.wav	street_pedestrian	a
audio/street_pedestrian-barcelona-144-4356-3-a.wav	street_pedestrian	a
audio/street_pedestrian-barcelona-144-4356-4-a.wav	street_pedestrian	a
audio/street_pedestrian-barcelona-144-4356-5-a.wav	street_pedestrian	a
audio/street_pedestrian-barcelona-144-4356-6-a.wav	street_pedestrian	a
audio/street_pedestrian-barcelona-144-4356-7-a.wav	street_pedestrian	a
audio/street_pedestrian-barcelona-144-4356-8-a.wav	street_pedestrian	a
audio/street_pedestrian-barcelona-144-4356-9-a.wav	street_pedestrian	a
audio/street_pedestrian-barcelona-145-4371-0-a.wav	street_pedestrian	a
audio/street_pedestrian-barcelona-145-4371-1-a.wav	street_pedestrian	a
audio/street_pedestrian-barcelona-145-4371-2-a.wav	street_pedestrian	a
audio/street_pedestrian-barcelona-145-4371-3-a.wav	street_pedestrian	a
audio/street_pedestrian-barcelona-145-4371-4-a.wav	street_pedestrian	a
audio/street_pedestrian-barcelona-145-4371-5-a.wav	street_pedestrian	a
audio/street_pedestrian-barcelona-145-4371-6-a.wav	street_pedestrian	a
audio/street_pedestrian-barcelona-145-4371-7-a.wav	street_pedestrian	a
audio/street_pedestrian-barcelona-145-4371-8-a.wav	street_pedestrian	a
audio/street_pedestrian-barcelona-145-4371-9-a.wav	street_pedestrian	a
audio/street_pedestrian-helsinki-146-4397-0-a.wav	street_pedestrian	a
audio/street_pedestrian-helsinki-146-4397-1-a.wav	street_pedestrian	a
audio/street_pedestrian-helsinki-146-4397-2-a.wav	street_pedestrian	a
audio/street_pedestrian-helsinki-146-4397-3-a.wav	street_pedestrian	a
audio/street_pedestrian-helsinki-146-4397-4-a.wav	street_pedestrian	a
audio/street_pedestrian-helsinki-146-4397-5-a.wav	street_pedestrian	a
audio/street_pedestrian-helsinki-146-4397-6-a.wav	street_pedestrian	a
audio/street_pedestrian-helsinki-146-4397-7-a.wav	street_pedestrian	a
audio/street_pedestrian-helsinki-146-4397-8-a.wav	street_pedestrian	a
audio/street_pedestrian-helsinki-146-4397-9-a.wav	street_pedestrian	a
audio/street_pedestrian-helsinki-147-4439-0-a.wav	street_pedestrian	a
audio/street_pedestrian-helsinki-147-4439-1-a.wav	street_pedestrian	a
audio/street_pedestrian-helsinki-147-4439-2-a.wav	street_pedestrian	a
audio/street_pedestrian-helsinki-147-4439-3-a.wav	street_pedestrian	a
audio/street_pedestrian-helsinki-147-4439-4-a.wav	street_pedestrian	a
audio/street_pedestrian-helsinki-147-4439-5-a.wav	street_pedestrian	a
audio/street_pedestrian-helsinki-147-4439-6-a.wav	street_pedestrian	a
audio/street_pedestrian-helsinki-147-4439-7-a.wav	street_pedestrian	a
audio/street_pedestrian-helsinki-147-4439-8-a.wav	street_pedestrian	a
audio/street_pedestrian-helsinki-147-4439-9-a.wav	street_pedestrian	a
audio/street_pedestrian-helsinki-147-4443-0-a.wav	street_pedestrian	a
audio/street_pedestrian-helsinki-147-4443-1-a.wav	street_pedestrian	a
audio/street_pedestrian-helsinki-147-4443-2-a.wav	street_pedestrian	a
audio/street_pedestrian-helsinki-147-4443-3-a.wav	street_pedestrian	a
audio/street_pedestrian-helsinki-147-4443-4-a.wav	street_pedestrian	a
audio/street_pedestrian-helsinki-147-4443-5-a.wav	street_pedestrian	a
audio/street_pedestrian-helsinki-147-4443-6-a.wav	street_pedestrian	a
audio/street_pedestrian-helsinki-147-4443-7-a.wav	street_pedestrian	a
audio/street_pedestrian-helsinki-147-4443-8-a.wav	street_pedestrian	a
audio/street_pedestrian-helsinki-147-4443-9-a.wav	street_pedestrian	a
audio/street_pedestrian-helsinki-148-4492-0-a.wav	street_pedestrian	a
audio/street_pedestrian-helsinki-148-4492-1-a.wav	street_pedestrian	a
audio/street_pedestrian-helsinki-148-4492-2-a.wav	street_pedestrian	a
audio/street_pedestrian-helsinki-148-4492-3-a.wav	street_pedestrian	a
audio/street_pedestrian-helsinki-148-4492-4-a.wav	street_pedestrian	a
audio/street_pedestrian-helsinki-148-4492-5-a.wav	street_pedestrian	a
audio/street_pedestrian-helsinki-148-4492-6-a.wav	street_pedestrian	a
audio/street_pedestrian-helsinki-148-4492-7-a.wav	street_pedestrian	a
audio/street_pedestrian-helsinki-148-4492-8-a.wav	street_pedestrian	a
audio/street_pedestrian-helsinki-148-4492-9-a.wav	street_pedestrian	a
audio/street_pedestrian-helsinki-148-4495-0-a.wav	street_pedestrian	a
audio/street_pedestrian-helsinki-148-4495-1-a.wav	street_pedestrian	a
audio/street_pedestrian-helsinki-148-4495-2-a.wav	street_pedestrian	a
audio/street_pedestrian-helsinki-148-4495-3-a.wav	street_pedestrian	a
audio/street_pedestrian-helsinki-148-4495-4-a.wav	street_pedestrian	a
audio/street_pedestrian-helsinki-148-4495-5-a.wav	street_pedestrian	a
audio/street_pedestrian-helsinki-148-4495-6-a.wav	street_pedestrian	a
audio/street_pedestrian-helsinki-148-4495-7-a.wav	street_pedestrian	a
audio/street_pedestrian-helsinki-148-4495-8-a.wav	street_pedestrian	a
audio/street_pedestrian-helsinki-148-4495-9-a.wav	street_pedestrian	a
audio/street_pedestrian-london-149-4505-0-a.wav	street_pedestrian	a
audio/street_pedestrian-london-149-4505-1-a.wav	street_pedestrian	a
audio/street_pedestrian-london-149-4505-2-a.wav	street_pedestrian	a
audio/street_pedestrian-london-149-4505-3-a.wav	street_pedestrian	a
audio/street_pedestrian-london-149-4505-4-a.wav	street_pedestrian	a
audio/street_pedestrian-london-149-4505-5-a.wav	street_pedestrian	a
audio/street_pedestrian-london-149-4505-6-a.wav	street_pedestrian	a
audio/street_pedestrian-london-149-4505-7-a.wav	street_pedestrian	a
audio/street_pedestrian-london-149-4505-8-a.wav	street_pedestrian	a
audio/street_pedestrian-london-149-4505-9-a.wav	street_pedestrian	a
audio/street_pedestrian-london-149-4522-0-a.wav	street_pedestrian	a
audio/street_pedestrian-london-149-4522-1-a.wav	street_pedestrian	a
audio/street_pedestrian-london-149-4522-2-a.wav	street_pedestrian	a
audio/street_pedestrian-london-149-4522-3-a.wav	street_pedestrian	a
audio/street_pedestrian-london-149-4522-4-a.wav	street_pedestrian	a
audio/street_pedestrian-london-149-4522-5-a.wav	street_pedestrian	a
audio/street_pedestrian-london-149-4522-6-a.wav	street_pedestrian	a
audio/street_pedestrian-london-149-4522-7-a.wav	street_pedestrian	a
audio/street_pedestrian-london-149-4522-8-a.wav	street_pedestrian	a
audio/street_pedestrian-london-149-4522-9-a.wav	street_pedestrian	a
audio/street_pedestrian-london-150-4554-0-a.wav	street_pedestrian	a
audio/street_pedestrian-london-150-4554-1-a.wav	street_pedestrian	a
audio/street_pedestrian-london-150-4554-2-a.wav	street_pedestrian	a
audio/street_pedestrian-london-150-4554-3-a.wav	street_pedestrian	a
audio/street_pedestrian-london-150-4554-4-a.wav	street_pedestrian	a
audio/street_pedestrian-london-150-4554-5-a.wav	street_pedestrian	a
audio/street_pedestrian-london-150-4554-6-a.wav	street_pedestrian	a
audio/street_pedestrian-london-150-4554-7-a.wav	street_pedestrian	a
audio/street_pedestrian-london-150-4554-8-a.wav	street_pedestrian	a
audio/street_pedestrian-london-150-4554-9-a.wav	street_pedestrian	a
audio/street_pedestrian-london-150-4566-0-a.wav	street_pedestrian	a
audio/street_pedestrian-london-150-4566-1-a.wav	street_pedestrian	a
audio/street_pedestrian-london-150-4566-2-a.wav	street_pedestrian	a
audio/street_pedestrian-london-150-4566-3-a.wav	street_pedestrian	a
audio/street_pedestrian-london-150-4566-4-a.wav	street_pedestrian	a
audio/street_pedestrian-london-150-4566-5-a.wav	street_pedestrian	a
audio/street_pedestrian-london-150-4566-6-a.wav	street_pedestrian	a
audio/street_pedestrian-london-150-4566-7-a.wav	street_pedestrian	a
audio/street_pedestrian-london-150-4566-8-a.wav	street_pedestrian	a
audio/street_pedestrian-london-150-4566-9-a.wav	street_pedestrian	a
audio/street_pedestrian-london-151-4574-0-a.wav	street_pedestrian	a
audio/street_pedestrian-london-151-4574-1-a.wav	street_pedestrian	a
audio/street_pedestrian-london-151-4574-2-a.wav	street_pedestrian	a
audio/street_pedestrian-london-151-4574-3-a.wav	street_pedestrian	a
audio/street_pedestrian-london-151-4574-4-a.wav	street_pedestrian	a
audio/street_pedestrian-london-151-4574-5-a.wav	street_pedestrian	a
audio/street_pedestrian-london-151-4574-6-a.wav	street_pedestrian	a
audio/street_pedestrian-london-151-4574-7-a.wav	street_pedestrian	a
audio/street_pedestrian-london-151-4574-8-a.wav	street_pedestrian	a
audio/street_pedestrian-london-151-4574-9-a.wav	street_pedestrian	a
audio/street_pedestrian-london-151-4588-0-a.wav	street_pedestrian	a
audio/street_pedestrian-london-151-4588-1-a.wav	street_pedestrian	a
audio/street_pedestrian-london-151-4588-2-a.wav	street_pedestrian	a
audio/street_pedestrian-london-151-4588-3-a.wav	street_pedestrian	a
audio/street_pedestrian-london-151-4588-4-a.wav	street_pedestrian	a
audio/street_pedestrian-london-151-4588-5-a.wav	street_pedestrian	a
audio/street_pedestrian-london-151-4588-6-a.wav	street_pedestrian	a
audio/street_pedestrian-london-151-4588-7-a.wav	street_pedestrian	a
audio/street_pedestrian-london-151-4588-8-a.wav	street_pedestrian	a
audio/street_pedestrian-london-151-4588-9-a.wav	street_pedestrian	a
audio/street_pedestrian-paris-153-4629-0-a.wav	street_pedestrian	a
audio/street_pedestrian-paris-153-4629-1-a.wav	street_pedestrian	a
audio/street_pedestrian-paris-153-4629-2-a.wav	street_pedestrian	a
audio/street_pedestrian-paris-153-4629-3-a.wav	street_pedestrian	a
audio/street_pedestrian-paris-153-4629-4-a.wav	street_pedestrian	a
audio/street_pedestrian-paris-153-4629-5-a.wav	street_pedestrian	a
audio/street_pedestrian-paris-153-4629-6-a.wav	street_pedestrian	a
audio/street_pedestrian-paris-153-4629-7-a.wav	street_pedestrian	a
audio/street_pedestrian-paris-153-4629-8-a.wav	street_pedestrian	a
audio/street_pedestrian-paris-153-4629-9-a.wav	street_pedestrian	a
audio/street_pedestrian-paris-153-4643-0-a.wav	street_pedestrian	a
audio/street_pedestrian-paris-153-4643-1-a.wav	street_pedestrian	a
audio/street_pedestrian-paris-153-4643-2-a.wav	street_pedestrian	a
audio/street_pedestrian-paris-153-4643-3-a.wav	street_pedestrian	a
audio/street_pedestrian-paris-153-4643-4-a.wav	street_pedestrian	a
audio/street_pedestrian-paris-153-4643-5-a.wav	street_pedestrian	a
audio/street_pedestrian-paris-153-4643-6-a.wav	street_pedestrian	a
audio/street_pedestrian-paris-153-4643-7-a.wav	street_pedestrian	a
audio/street_pedestrian-paris-153-4643-8-a.wav	street_pedestrian	a
audio/street_pedestrian-paris-153-4643-9-a.wav	street_pedestrian	a
audio/street_pedestrian-paris-154-4669-0-a.wav	street_pedestrian	a
audio/street_pedestrian-paris-154-4669-1-a.wav	street_pedestrian	a
audio/street_pedestrian-paris-154-4669-2-a.wav	street_pedestrian	a
audio/street_pedestrian-paris-154-4669-3-a.wav	street_pedestrian	a
audio/street_pedestrian-paris-154-4669-4-a.wav	street_pedestrian	a
audio/street_pedestrian-paris-154-4669-5-a.wav	street_pedestrian	a
audio/street_pedestrian-paris-154-4669-6-a.wav	street_pedestrian	a
audio/street_pedestrian-paris-154-4669-7-a.wav	street_pedestrian	a
audio/street_pedestrian-paris-154-4669-8-a.wav	street_pedestrian	a
audio/street_pedestrian-paris-154-4669-9-a.wav	street_pedestrian	a
audio/street_pedestrian-stockholm-155-4687-0-a.wav	street_pedestrian	a
audio/street_pedestrian-stockholm-155-4687-1-a.wav	street_pedestrian	a
audio/street_pedestrian-stockholm-155-4687-2-a.wav	street_pedestrian	a
audio/street_pedestrian-stockholm-155-4687-3-a.wav	street_pedestrian	a
audio/street_pedestrian-stockholm-155-4687-4-a.wav	street_pedestrian	a
audio/street_pedestrian-stockholm-155-4687-5-a.wav	street_pedestrian	a
audio/street_pedestrian-stockholm-155-4687-6-a.wav	street_pedestrian	a
audio/street_pedestrian-stockholm-155-4687-7-a.wav	street_pedestrian	a
audio/street_pedestrian-stockholm-155-4687-8-a.wav	street_pedestrian	a
audio/street_pedestrian-stockholm-155-4687-9-a.wav	street_pedestrian	a
audio/street_pedestrian-stockholm-155-4711-0-a.wav	street_pedestrian	a
audio/street_pedestrian-stockholm-155-4711-1-a.wav	street_pedestrian	a
audio/street_pedestrian-stockholm-155-4711-2-a.wav	street_pedestrian	a
audio/street_pedestrian-stockholm-155-4711-3-a.wav	street_pedestrian	a
audio/street_pedestrian-stockholm-155-4711-4-a.wav	street_pedestrian	a
audio/street_pedestrian-stockholm-155-4711-5-a.wav	street_pedestrian	a
audio/street_pedestrian-stockholm-155-4711-6-a.wav	street_pedestrian	a
audio/street_pedestrian-stockholm-155-4711-7-a.wav	street_pedestrian	a
audio/street_pedestrian-stockholm-155-4711-8-a.wav	street_pedestrian	a
audio/street_pedestrian-stockholm-155-4711-9-a.wav	street_pedestrian	a
audio/street_pedestrian-stockholm-156-4738-0-a.wav	street_pedestrian	a
audio/street_pedestrian-stockholm-156-4738-1-a.wav	street_pedestrian	a
audio/street_pedestrian-stockholm-156-4738-2-a.wav	street_pedestrian	a
audio/street_pedestrian-stockholm-156-4738-3-a.wav	street_pedestrian	a
audio/street_pedestrian-stockholm-156-4738-4-a.wav	street_pedestrian	a
audio/street_pedestrian-stockholm-156-4738-5-a.wav	street_pedestrian	a
audio/street_pedestrian-stockholm-156-4738-6-a.wav	street_pedestrian	a
audio/street_pedestrian-stockholm-156-4738-7-a.wav	street_pedestrian	a
audio/street_pedestrian-stockholm-156-4738-8-a.wav	street_pedestrian	a
audio/street_pedestrian-stockholm-156-4738-9-a.wav	street_pedestrian	a
audio/street_pedestrian-stockholm-156-4740-0-a.wav	street_pedestrian	a
audio/street_pedestrian-stockholm-156-4740-1-a.wav	street_pedestrian	a
audio/street_pedestrian-stockholm-156-4740-2-a.wav	street_pedestrian	a
audio/street_pedestrian-stockholm-156-4740-3-a.wav	street_pedestrian	a
audio/street_pedestrian-stockholm-156-4740-4-a.wav	street_pedestrian	a
audio/street_pedestrian-stockholm-156-4740-5-a.wav	street_pedestrian	a
audio/street_pedestrian-stockholm-156-4740-6-a.wav	street_pedestrian	a
audio/street_pedestrian-stockholm-156-4740-7-a.wav	street_pedestrian	a
audio/street_pedestrian-stockholm-156-4740-8-a.wav	street_pedestrian	a
audio/street_pedestrian-stockholm-156-4740-9-a.wav	street_pedestrian	a
audio/street_pedestrian-stockholm-157-4766-0-a.wav	street_pedestrian	a
audio/street_pedestrian-stockholm-157-4766-1-a.wav	street_pedestrian	a
audio/street_pedestrian-stockholm-157-4766-2-a.wav	street_pedestrian	a
audio/street_pedestrian-stockholm-157-4766-3-a.wav	street_pedestrian	a
audio/street_pedestrian-stockholm-157-4766-4-a.wav	street_pedestrian	a
audio/street_pedestrian-stockholm-157-4766-5-a.wav	street_pedestrian	a
audio/street_pedestrian-stockholm-157-4766-6-a.wav	street_pedestrian	a
audio/street_pedestrian-stockholm-157-4766-7-a.wav	street_pedestrian	a
audio/street_pedestrian-stockholm-157-4766-8-a.wav	street_pedestrian	a
audio/street_pedestrian-stockholm-157-4766-9-a.wav	street_pedestrian	a
audio/street_pedestrian-stockholm-157-4782-0-a.wav	street_pedestrian	a
audio/street_pedestrian-stockholm-157-4782-1-a.wav	street_pedestrian	a
audio/street_pedestrian-stockholm-157-4782-2-a.wav	street_pedestrian	a
