filename	scene_label	device
audio/bus-milan-1115-43384-2-a.wav	bus	a
audio/street_traffic-paris-172-5295-6-a.wav	street_traffic	a
audio/shopping_mall-helsinki-128-3824-2-a.wav	shopping_mall	a
audio/park-paris-99-2797-7-a.wav	park	a
audio/public_square-milan-1044-43696-6-a.wav	public_square	a
audio/bus-prague-1147-43811-8-a.wav	bus	a
audio/street_traffic-vienna-178-5487-6-a.wav	street_traffic	a
audio/metro_station-lisbon-1007-42145-4-a.wav	metro_station	a
audio/bus-helsinki-20-804-0-a.wav	bus	a
audio/park-prague-1105-42181-4-a.wav	park	a
audio/metro_station-milan-1050-40544-7-a.wav	metro_station	a
audio/street_pedestrian-milan-1080-43498-7-a.wav	street_pedestrian	a
audio/shopping_mall-lyon-1043-40615-6-a.wav	shopping_mall	a
audio/shopping_mall-barcelona-127-3780-7-a.wav	shopping_mall	a
audio/metro-barcelona-41-1221-9-a.wav	metro	a
audio/shopping_mall-lyon-1043-40058-8-a.wav	shopping_mall	a
audio/park-lyon-1060-43595-3-a.wav	park	a
audio/metro_station-london-74-2084-1-a.wav	metro_station	a
audio/bus-helsinki-19-764-5-a.wav	bus	a
audio/street_traffic-barcelona-161-4931-6-a.wav	street_traffic	a
audio/street_traffic-prague-1153-42112-1-a.wav	street_traffic	a
audio/metro_station-milan-1050-43930-2-a.wav	metro_station	a
audio/street_pedestrian-vienna-160-4900-2-a.wav	street_pedestrian	a
audio/tram-vienna-202-6119-3-a.wav	tram	a
audio/street_traffic-london-169-5185-2-a.wav	street_traffic	a
audio/metro_station-barcelona-61-1830-5-a.wav	metro_station	a
audio/tram-prague-1042-41775-1-a.wav	tram	a
audio/park-milan-1063-40505-0-a.wav	park	a
audio/park-barcelona-90-2465-7-a.wav	park	a
audio/street_traffic-barcelona-162-4963-7-a.wav	street_traffic	a
audio/street_traffic-vienna-177-5461-5-a.wav	street_traffic	a
audio/park-prague-1105-40490-3-a.wav	park	a
audio/public_square-vienna-124-3684-0-a.wav	public_square	a
audio/bus-lisbon-1156-42598-3-a.wav	bus	a
audio/public_square-paris-116-3385-7-a.wav	public_square	a
audio/metro_station-barcelona-61-1852-4-a.wav	metro_station	a
audio/shopping_mall-milan-1084-40511-5-a.wav	shopping_mall	a
audio/public_square-barcelona-107-3064-8-a.wav	public_square	a
audio/bus-helsinki-19-770-2-a.wav	bus	a
audio/shopping_mall-prague-1009-41030-0-a.wav	shopping_mall	a
audio/metro-paris-53-1555-1-a.wav	metro	a
audio/bus-lyon-1129-40641-6-a.wav	bus	a
audio/metro_station-prague-1019-43305-9-a.wav	metro_station	a
audio/public_square-vienna-123-3629-2-a.wav	public_square	a
audio/park-vienna-104-2957-5-a.wav	park	a
audio/public_square-paris-116-3393-8-a.wav	public_square	a
audio/metro_station-vienna-86-2328-5-a.wav	metro_station	a
audio/tram-lisbon-1100-41401-9-a.wav	tram	a
audio/street_traffic-lyon-1029-42790-0-a.wav	street_traffic	a
audio/street_pedestrian-prague-1037-40580-2-a.wav	street_pedestrian	a
audio/airport-helsinki-3-118-4-a.wav	airport	a
audio/street_traffic-paris-171-5256-4-a.wav	street_traffic	a
audio/metro-stockholm-56-1672-5-a.wav	metro	a
audio/metro-paris-54-1581-6-a.wav	metro	a
audio/airport-lisbon-1114-41743-7-a.wav	airport	a
audio/park-milan-1063-43982-2-a.wav	park	a
audio/street_traffic-barcelona-163-4999-7-a.wav	street_traffic	a
audio/shopping_mall-lisbon-1125-41032-2-a.wav	shopping_mall	a
audio/bus-lisbon-1070-40477-3-a.wav	bus	a
audio/metro-vienna-58-1734-7-a.wav	metro	a
audio/street_traffic-london-169-5187-9-a.wav	street_traffic	a
audio/public_square-barcelona-109-3125-6-a.wav	public_square	a
audio/street_pedestrian-london-150-4548-6-a.wav	street_pedestrian	a
audio/shopping_mall-milan-1084-42273-8-a.wav	shopping_mall	a
audio/public_square-prague-1075-43653-3-a.wav	public_square	a
audio/bus-lisbon-1123-41222-1-a.wav	bus	a
audio/metro_station-barcelona-61-1851-6-a.wav	metro_station	a
audio/tram-barcelona-180-5587-3-a.wav	tram	a
audio/shopping_mall-barcelona-126-3766-8-a.wav	shopping_mall	a
audio/street_pedestrian-helsinki-146-4396-1-a.wav	street_pedestrian	a
audio/tram-barcelona-180-5575-2-a.wav	tram	a
audio/metro_station-paris-78-2135-5-a.wav	metro_station	a
audio/street_pedestrian-milan-1080-41113-7-a.wav	street_pedestrian	a
audio/tram-prague-1086-40761-8-a.wav	tram	a
audio/shopping_mall-london-131-3957-0-a.wav	shopping_mall	a
audio/metro_station-prague-1019-40540-0-a.wav	metro_station	a
audio/metro-prague-1026-40455-6-a.wav	metro	a
audio/shopping_mall-barcelona-127-3802-8-a.wav	shopping_mall	a
audio/airport-barcelona-1-83-8-a.wav	airport	a
audio/public_square-paris-116-3379-8-a.wav	public_square	a
audio/public_square-lisbon-1116-42928-4-a.wav	public_square	a
audio/airport-barcelona-1-24-0-a.wav	airport	a
audio/metro-prague-1022-42106-6-a.wav	metro	a
audio/bus-lisbon-1128-43617-7-a.wav	bus	a
audio/tram-vienna-200-6045-9-a.wav	tram	a
audio/public_square-prague-1111-40293-3-a.wav	public_square	a
audio/public_square-lisbon-1068-43646-3-a.wav	public_square	a
audio/bus-prague-1102-42615-2-a.wav	bus	a
audio/metro-milan-1141-43466-0-a.wav	metro	a
audio/street_pedestrian-paris-152-4609-5-a.wav	street_pedestrian	a
audio/public_square-london-113-3288-0-a.wav	public_square	a
audio/public_square-helsinki-110-3173-4-a.wav	public_square	a
audio/bus-stockholm-36-1075-1-a.wav	bus	a
audio/park-prague-1038-42645-3-a.wav	park	a
audio/metro-vienna-60-1794-5-a.wav	metro	a
audio/park-lyon-1144-41647-9-a.wav	park	a
audio/metro-lyon-1149-42148-7-a.wav	metro	a
audio/street_traffic-stockholm-173-5325-5-a.wav	street_traffic	a
audio/public_square-paris-118-3476-2-a.wav	public_square	a
audio/public_square-stockholm-120-3548-5-a.wav	public_square	a
audio/street_pedestrian-stockholm-155-4682-6-a.wav	street_pedestrian	a
audio/public_square-prague-1111-43197-6-a.wav	public_square	a
audio/park-barcelona-91-2508-2-a.wav	park	a
audio/street_pedestrian-lisbon-1099-40523-2-a.wav	street_pedestrian	a
audio/shopping_mall-prague-1053-40479-2-a.wav	shopping_mall	a
audio/shopping_mall-milan-1049-42531-1-a.wav	shopping_mall	a
audio/bus-paris-26-920-5-a.wav	bus	a
audio/bus-london-24-860-5-a.wav	bus	a
audio/shopping_mall-lisbon-1125-41718-7-a.wav	shopping_mall	a
audio/park-stockholm-103-2914-1-a.wav	park	a
audio/metro_station-barcelona-61-1830-9-a.wav	metro_station	a
audio/airport-prague-1069-43387-0-a.wav	airport	a
audio/street_traffic-lisbon-1067-43607-6-a.wav	street_traffic	a
audio/metro-stockholm-55-1617-3-a.wav	metro	a
audio/shopping_mall-stockholm-135-4079-8-a.wav	shopping_mall	a
audio/bus-lisbon-1123-41222-3-a.wav	bus	a
audio/bus-london-23-848-8-a.wav	bus	a
audio/park-prague-1038-44008-9-a.wav	park	a
audio/public_square-london-113-3284-4-a.wav	public_square	a
audio/airport-barcelona-1-48-6-a.wav	airport	a
audio/airport-milan-1089-42174-3-a.wav	airport	a
audio/street_traffic-helsinki-164-5033-1-a.wav	street_traffic	a
audio/street_traffic-paris-171-5250-4-a.wav	street_traffic	a
audio/metro_station-london-70-2039-7-a.wav	metro_station	a
audio/shopping_mall-paris-134-4067-8-a.wav	shopping_mall	a
audio/park-stockholm-101-2878-4-a.wav	park	a
audio/metro_station-stockholm-85-2298-5-a.wav	metro_station	a
audio/metro-paris-52-1543-2-a.wav	metro	a
audio/park-barcelona-90-2497-7-a.wav	park	a
audio/street_traffic-barcelona-161-4933-1-a.wav	street_traffic	a
audio/tram-barcelona-180-5586-8-a.wav	tram	a
audio/airport-london-5-221-8-a.wav	airport	a
audio/metro_station-lyon-1077-40816-6-a.wav	metro_station	a
audio/park-lisbon-1057-40865-7-a.wav	park	a
audio/public_square-lisbon-1068-40405-3-a.wav	public_square	a
audio/metro-london-46-1419-2-a.wav	metro	a
audio/bus-paris-30-966-9-a.wav	bus	a
audio/tram-prague-1086-40761-4-a.wav	tram	a
audio/public_square-stockholm-119-3518-0-a.wav	public_square	a
audio/metro-barcelona-41-1235-5-a.wav	metro	a
audio/public_square-lisbon-1116-42122-7-a.wav	public_square	a
audio/metro-lyon-1082-43772-1-a.wav	metro	a
audio/airport-stockholm-10-419-4-a.wav	airport	a
audio/street_pedestrian-milan-1096-40534-5-a.wav	street_pedestrian	a
audio/park-lisbon-1052-42384-7-a.wav	park	a
audio/bus-paris-32-1003-3-a.wav	bus	a
audio/street_traffic-london-168-5161-0-a.wav	street_traffic	a
audio/tram-barcelona-180-5572-6-a.wav	tram	a
audio/airport-lyon-1095-43631-1-a.wav	airport	a
audio/public_square-barcelona-109-3127-9-a.wav	public_square	a
audio/public_square-prague-1075-42984-0-a.wav	public_square	a
audio/street_pedestrian-milan-1096-44079-0-a.wav	street_pedestrian	a
audio/street_pedestrian-stockholm-155-4715-6-a.wav	street_pedestrian	a
audio/tram-barcelona-181-5635-8-a.wav	tram	a
audio/tram-paris-192-5857-0-a.wav	tram	a
audio/metro-vienna-58-1718-4-a.wav	metro	a
audio/metro-milan-1062-40806-6-a.wav	metro	a
audio/street_pedestrian-prague-1037-43129-3-a.wav	street_pedestrian	a
audio/metro-prague-1022-43606-6-a.wav	metro	a
audio/shopping_mall-vienna-138-4209-5-a.wav	shopping_mall	a
audio/street_pedestrian-paris-153-4647-3-a.wav	street_pedestrian	a
audio/metro-vienna-60-1801-9-a.wav	metro	a
audio/bus-barcelona-15-605-7-a.wav	bus	a
audio/public_square-lisbon-1116-40253-4-a.wav	public_square	a
audio/shopping_mall-prague-1053-41454-8-a.wav	shopping_mall	a
audio/street_traffic-barcelona-161-4905-7-a.wav	street_traffic	a
audio/metro-milan-1141-41157-2-a.wav	metro	a
audio/metro-helsinki-43-1309-9-a.wav	metro	a
audio/shopping_mall-prague-1009-42557-6-a.wav	shopping_mall	a
audio/street_pedestrian-lisbon-1098-40238-4-a.wav	street_pedestrian	a
audio/airport-prague-1015-41862-7-a.wav	airport	a
audio/airport-barcelona-2-102-3-a.wav	airport	a
audio/public_square-milan-1044-43909-1-a.wav	public_square	a
audio/airport-barcelona-1-96-8-a.wav	airport	a
audio/shopping_mall-lisbon-1137-43106-5-a.wav	shopping_mall	a
audio/park-stockholm-102-2887-3-a.wav	park	a
audio/bus-lisbon-1123-40913-0-a.wav	bus	a
audio/public_square-barcelona-108-3111-2-a.wav	public_square	a
audio/street_traffic-prague-1033-42766-2-a.wav	street_traffic	a
audio/public_square-barcelona-107-3051-0-a.wav	public_square	a
audio/street_traffic-prague-1033-43918-8-a.wav	street_traffic	a
audio/park-barcelona-89-2450-1-a.wav	park	a
audio/shopping_mall-vienna-138-4197-9-a.wav	shopping_mall	a
audio/airport-prague-1023-40879-7-a.wav	airport	a
audio/airport-stockholm-11-452-6-a.wav	airport	a
audio/street_pedestrian-helsinki-147-4457-6-a.wav	street_pedestrian	a
audio/metro_station-milan-1117-41150-1-a.wav	metro_station	a
audio/park-helsinki-94-2636-7-a.wav	park	a
audio/shopping_mall-lisbon-1137-43324-3-a.wav	shopping_mall	a
audio/park-milan-1018-42668-6-a.wav	park	a
audio/street_traffic-vienna-177-5465-5-a.wav	street_traffic	a
audio/bus-helsinki-20-805-7-a.wav	bus	a
audio/tram-vienna-201-6082-5-a.wav	tram	a
audio/tram-barcelona-179-5522-3-a.wav	tram	a
audio/tram-paris-191-5837-7-a.wav	tram	a
audio/street_pedestrian-paris-154-4678-9-a.wav	street_pedestrian	a
audio/street_traffic-lyon-1110-41479-8-a.wav	street_traffic	a
audio/public_square-london-115-3366-9-a.wav	public_square	a
audio/metro-lisbon-1145-41199-6-a.wav	metro	a
audio/street_traffic-lyon-1110-42723-1-a.wav	street_traffic	a
audio/street_pedestrian-lyon-1072-43418-9-a.wav	street_pedestrian	a
audio/public_square-vienna-124-3665-7-a.wav	public_square	a
audio/metro-paris-54-1583-0-a.wav	metro	a
audio/metro_station-lisbon-1021-42689-4-a.wav	metro_station	a
audio/shopping_mall-lyon-1066-43681-5-a.wav	shopping_mall	a
audio/tram-paris-196-5910-9-a.wav	tram	a
audio/tram-vienna-200-6014-9-a.wav	tram	a
audio/shopping_mall-barcelona-126-3749-4-a.wav	shopping_mall	a
audio/metro_station-milan-1050-42476-4-a.wav	metro_station	a
audio/metro_station-lisbon-1021-42048-3-a.wav	metro_station	a
audio/metro-lisbon-1121-42987-4-a.wav	metro	a
audio/metro_station-lisbon-1020-41724-8-a.wav	metro_station	a
audio/airport-prague-1015-41221-1-a.wav	airport	a
audio/airport-stockholm-11-452-8-a.wav	airport	a
audio/park-vienna-105-3002-7-a.wav	park	a
audio/airport-milan-1061-40892-7-a.wav	airport	a
audio/street_traffic-barcelona-162-4939-3-a.wav	street_traffic	a
audio/street_pedestrian-lyon-1072-42815-5-a.wav	street_pedestrian	a
audio/bus-barcelona-17-680-3-a.wav	bus	a
audio/street_traffic-lyon-1045-43695-2-a.wav	street_traffic	a
audio/tram-milan-1132-41480-3-a.wav	tram	a
audio/shopping_mall-paris-133-4002-8-a.wav	shopping_mall	a
audio/public_square-barcelona-109-3152-1-a.wav	public_square	a
audio/metro_station-stockholm-85-2302-1-a.wav	metro_station	a
audio/street_traffic-lisbon-1067-43607-4-a.wav	street_traffic	a
audio/airport-prague-1034-42667-3-a.wav	airport	a
audio/metro-stockholm-57-1681-0-a.wav	metro	a
audio/metro-prague-1054-42915-2-a.wav	metro	a
audio/tram-paris-191-5850-2-a.wav	tram	a
audio/tram-milan-1036-41381-2-a.wav	tram	a
audio/bus-milan-1155-42336-7-a.wav	bus	a
audio/metro_station-vienna-86-2348-5-a.wav	metro_station	a
audio/tram-stockholm-199-5987-6-a.wav	tram	a
audio/metro_station-paris-78-2135-3-a.wav	metro_station	a
audio/public_square-helsinki-111-3207-2-a.wav	public_square	a
audio/metro_station-stockholm-84-2274-7-a.wav	metro_station	a
audio/shopping_mall-helsinki-130-3900-8-a.wav	shopping_mall	a
audio/airport-stockholm-12-489-0-a.wav	airport	a
audio/tram-helsinki-183-5689-5-a.wav	tram	a
audio/park-lyon-1144-42923-0-a.wav	park	a
audio/park-london-97-2745-4-a.wav	park	a
audio/street_traffic-milan-1094-42996-1-a.wav	street_traffic	a
audio/tram-london-188-5810-5-a.wav	tram	a
audio/shopping_mall-lisbon-1137-42379-3-a.wav	shopping_mall	a
audio/street_traffic-lisbon-1008-42932-3-a.wav	street_traffic	a
audio/public_square-stockholm-119-3503-4-a.wav	public_square	a
audio/street_pedestrian-lyon-1047-41336-2-a.wav	street_pedestrian	a
audio/bus-lyon-1124-42239-6-a.wav	bus	a
audio/bus-london-25-879-2-a.wav	bus	a
audio/metro_station-lisbon-1007-41305-4-a.wav	metro_station	a
audio/street_pedestrian-milan-1080-43887-6-a.wav	street_pedestrian	a
audio/street_traffic-vienna-177-5475-8-a.wav	street_traffic	a
audio/street_traffic-vienna-177-5473-2-a.wav	street_traffic	a
audio/bus-barcelona-15-623-9-a.wav	bus	a
audio/airport-stockholm-12-492-5-a.wav	airport	a
audio/metro-prague-1016-43118-7-a.wav	metro	a
audio/street_traffic-london-167-5122-1-a.wav	street_traffic	a
audio/metro-vienna-60-1823-2-a.wav	metro	a
audio/public_square-london-115-3361-4-a.wav	public_square	a
audio/bus-lyon-1129-43309-8-a.wav	bus	a
audio/street_pedestrian-vienna-160-4872-9-a.wav	street_pedestrian	a
audio/public_square-vienna-122-3613-5-a.wav	public_square	a
audio/airport-barcelona-1-41-0-a.wav	airport	a
audio/street_pedestrian-lisbon-1004-41446-4-a.wav	street_pedestrian	a
audio/park-milan-1133-41760-5-a.wav	park	a
audio/bus-vienna-38-1137-4-a.wav	bus	a
audio/street_traffic-stockholm-173-5309-6-a.wav	street_traffic	a
audio/public_square-prague-1111-43402-5-a.wav	public_square	a
audio/street_traffic-london-168-5132-6-a.wav	street_traffic	a
audio/metro_station-paris-81-2197-4-a.wav	metro_station	a
audio/public_square-paris-117-3431-3-a.wav	public_square	a
audio/metro_station-lisbon-1007-43110-8-a.wav	metro_station	a
audio/public_square-milan-1014-41130-3-a.wav	public_square	a
audio/metro-paris-51-1527-0-a.wav	metro	a
audio/airport-lisbon-1000-42904-8-a.wav	airport	a
audio/shopping_mall-london-131-3926-5-a.wav	shopping_mall	a
audio/street_pedestrian-paris-154-4662-3-a.wav	street_pedestrian	a
audio/airport-lisbon-1114-41409-9-a.wav	airport	a
audio/metro-prague-1113-42853-4-a.wav	metro	a
audio/shopping_mall-paris-133-4014-8-a.wav	shopping_mall	a
audio/park-vienna-105-2989-3-a.wav	park	a
audio/public_square-stockholm-120-3519-6-a.wav	public_square	a
audio/shopping_mall-milan-1084-40312-5-a.wav	shopping_mall	a
audio/street_traffic-stockholm-174-5345-8-a.wav	street_traffic	a
audio/metro_station-lyon-1010-42360-4-a.wav	metro_station	a
audio/public_square-vienna-123-3650-7-a.wav	public_square	a
audio/street_pedestrian-prague-1037-40582-6-a.wav	street_pedestrian	a
audio/street_traffic-helsinki-166-5095-6-a.wav	street_traffic	a
audio/tram-london-186-5775-7-a.wav	tram	a
audio/airport-london-6-289-7-a.wav	airport	a
audio/metro-london-46-1370-7-a.wav	metro	a
audio/airport-helsinki-3-118-5-a.wav	airport	a
audio/street_traffic-vienna-178-5517-6-a.wav	street_traffic	a
audio/metro-vienna-59-1765-1-a.wav	metro	a
audio/airport-paris-9-377-7-a.wav	airport	a
audio/street_pedestrian-barcelona-143-4341-5-a.wav	street_pedestrian	a
audio/street_pedestrian-prague-1085-42575-8-a.wav	street_pedestrian	a
audio/airport-lyon-1041-43878-6-a.wav	airport	a
audio/street_traffic-london-168-5156-8-a.wav	street_traffic	a
audio/street_traffic-lisbon-1076-43739-2-a.wav	street_traffic	a
audio/airport-barcelona-2-99-0-a.wav	airport	a
audio/street_traffic-helsinki-164-5042-0-a.wav	street_traffic	a
audio/public_square-paris-116-3375-7-a.wav	public_square	a
audio/street_pedestrian-milan-1096-40863-8-a.wav	street_pedestrian	a
audio/metro_station-lisbon-1021-41576-0-a.wav	metro_station	a
audio/street_traffic-london-169-5165-1-a.wav	street_traffic	a
audio/park-lisbon-1057-41926-2-a.wav	park	a
audio/public_square-london-114-3318-7-a.wav	public_square	a
audio/airport-paris-7-319-9-a.wav	airport	a
audio/street_traffic-vienna-177-5463-7-a.wav	street_traffic	a
audio/park-stockholm-101-2862-6-a.wav	park	a
audio/bus-barcelona-15-632-4-a.wav	bus	a
audio/bus-helsinki-18-722-5-a.wav	bus	a
audio/airport-lisbon-1000-41994-8-a.wav	airport	a
audio/park-lisbon-1057-43413-6-a.wav	park	a
audio/street_pedestrian-prague-1037-42847-3-a.wav	street_pedestrian	a
audio/tram-paris-196-5922-1-a.wav	tram	a
audio/metro-vienna-60-1818-5-a.wav	metro	a
audio/metro_station-vienna-87-2374-9-a.wav	metro_station	a
audio/airport-helsinki-4-213-3-a.wav	airport	a
audio/street_pedestrian-lyon-1072-41637-1-a.wav	street_pedestrian	a
audio/street_pedestrian-vienna-160-4892-3-a.wav	street_pedestrian	a
audio/airport-london-5-233-2-a.wav	airport	a
audio/tram-helsinki-184-5723-7-a.wav	tram	a
audio/public_square-prague-1075-42778-9-a.wav	public_square	a
audio/shopping_mall-prague-1031-40390-5-a.wav	shopping_mall	a
audio/metro_station-helsinki-66-1979-0-a.wav	metro_station	a
audio/shopping_mall-milan-1084-40812-2-a.wav	shopping_mall	a
audio/park-helsinki-94-2609-5-a.wav	park	a
audio/street_pedestrian-stockholm-156-4750-9-a.wav	street_pedestrian	a
audio/park-milan-1063-41184-5-a.wav	park	a
audio/airport-barcelona-1-48-4-a.wav	airport	a
audio/street_traffic-prague-1006-42249-6-a.wav	street_traffic	a
audio/metro_station-lyon-1077-43207-0-a.wav	metro_station	a
audio/airport-stockholm-10-442-4-a.wav	airport	a
audio/bus-helsinki-19-756-0-a.wav	bus	a
audio/shopping_mall-milan-1084-41073-9-a.wav	shopping_mall	a
audio/street_traffic-barcelona-161-4924-4-a.wav	street_traffic	a
audio/metro-paris-54-1594-3-a.wav	metro	a
audio/public_square-barcelona-108-3113-4-a.wav	public_square	a
audio/park-milan-1018-42668-1-a.wav	park	a
audio/tram-prague-1042-40846-7-a.wav	tram	a
audio/tram-barcelona-180-5577-3-a.wav	tram	a
audio/tram-barcelona-180-5595-0-a.wav	tram	a
audio/street_traffic-stockholm-174-5339-5-a.wav	street_traffic	a
audio/street_traffic-lisbon-1067-43666-9-a.wav	street_traffic	a
audio/airport-vienna-14-590-3-a.wav	airport	a
audio/street_pedestrian-helsinki-147-4430-6-a.wav	street_pedestrian	a
audio/public_square-stockholm-121-3562-8-a.wav	public_square	a
audio/street_traffic-stockholm-175-5402-9-a.wav	street_traffic	a
audio/metro_station-vienna-88-2399-3-a.wav	metro_station	a
audio/metro_station-stockholm-85-2295-7-a.wav	metro_station	a
audio/metro_station-paris-78-2142-4-a.wav	metro_station	a
audio/bus-milan-1078-40649-8-a.wav	bus	a
audio/metro_station-vienna-86-2321-3-a.wav	metro_station	a
audio/metro-london-48-1461-5-a.wav	metro	a
audio/street_pedestrian-lisbon-1098-40481-7-a.wav	street_pedestrian	a
audio/public_square-stockholm-119-3518-7-a.wav	public_square	a
audio/tram-lisbon-1100-43477-5-a.wav	tram	a
audio/metro_station-paris-80-2178-7-a.wav	metro_station	a
audio/park-milan-1018-41490-6-a.wav	park	a
audio/park-helsinki-94-2628-7-a.wav	park	a
audio/shopping_mall-vienna-139-4225-7-a.wav	shopping_mall	a
audio/airport-vienna-14-588-7-a.wav	airport	a
audio/public_square-lisbon-1116-40253-1-a.wav	public_square	a
audio/metro-paris-54-1569-0-a.wav	metro	a
audio/bus-stockholm-37-1101-1-a.wav	bus	a
audio/park-barcelona-90-2491-5-a.wav	park	a
audio/tram-paris-195-5892-8-a.wav	tram	a
audio/tram-barcelona-181-5616-6-a.wav	tram	a
audio/street_traffic-lyon-1029-42252-4-a.wav	street_traffic	a
audio/park-lyon-1144-40625-7-a.wav	park	a
audio/airport-barcelona-0-10-2-a.wav	airport	a
audio/street_traffic-stockholm-175-5377-1-a.wav	street_traffic	a
